date,open,high,low,close,volume,Name,price_change,intraday_range,open_close_change,volume_ma20,volume_std20,volume_z,volume_ratio,return_ma20,return_std20,return_z,momentum_3,momentum_5,if_anomaly,lof_anomaly,svm_anomaly,z_anomaly,anomaly_votes,consensus_anomaly
2015-05-01,22.38,22.82,22.28,22.75,6424185,NVDA,0.02500563189907634,0.024128686327077712,0.01653261840929406,6759548.0,2135182.0411570095,-0.15706529632399585,0.950386771423178,0.003936607663247454,0.012159934185461563,1.7326593972045543,0.01995068370320552,0.03268270540172491,False,False,False,False,0,False
2015-05-04,22.73,22.88,22.54,22.61,5018024,NVDA,-0.006153846153846176,0.014958205015398145,-0.005279366476022921,6365620.0,1604059.88571612,-0.8401157662504454,0.7883009039182358,0.0021925430858495466,0.010847780239425507,-0.7694098751522775,0.021228545618789507,0.01846846846846839,False,False,False,False,0,False
2015-05-05,22.53,22.56,21.93,22.03,7323195,NVDA,-0.02565236620964173,0.027962716378162406,-0.022192632046160673,6214326.3,1327412.252906081,0.8353612056634048,1.1784374759980016,0.00045989015731991433,0.01236454766457579,-2.111865073865403,-0.007434106780806471,-0.012329074198610068,False,False,False,False,0,False
2015-05-06,22.15,22.36,21.81,22.1,7912111,NVDA,0.003177485247390033,0.0248306997742664,-0.002257336343114996,6151892.55,1205280.730679251,1.4604219624485386,1.286126331969176,0.00025279918638658195,0.012277996498460222,0.23820548094880417,-0.02857142857142847,-0.0018066847335139746,False,False,False,False,0,False
2015-05-07,22.01,22.56,21.9401,22.49,13364077,NVDA,0.01764705882352935,0.028164470695138465,0.02180826896865047,6345805.05,1888326.683740306,3.716661958140923,2.1059703055327867,-1.1532704407885009e-05,0.011812068971556578,1.4949617692259554,-0.005307386112339718,0.013291281820229761,False,False,True,True,2,False
2015-05-08,21.01,21.84,20.49,20.825,28663778,NVDA,-0.07403290351267222,0.06425511661113761,-0.008805330794859699,7455583.0,5337033.303060898,3.973779775336359,3.844605847725121,-0.004234820499353376,0.020084465658316158,-3.475227282654558,-0.054698138901497995,-0.08461538461538465,True,True,True,True,4,True
2015-05-11,20.54,20.84,20.38,20.63,13603644,NVDA,-0.009363745498199294,0.02239532619279459,0.00438169425511197,7839859.9,5494858.88376993,1.048941241607567,1.7351896811319294,-0.004241672097637678,0.02008628150795939,-0.25500356542010744,-0.0665158371040725,-0.08757187085360463,False,False,False,False,0,False
2015-05-12,20.48,21.0,20.47,20.83,9719994,NVDA,0.009694619486185108,0.025878906250000056,0.017089843749999896,8050517.0,5481454.18179516,0.30456826685601357,1.20737512882713,-0.0033356550922862883,0.020295205573715284,0.642037082656958,-0.07381058248110273,-0.05447117566954163,False,False,False,False,0,False
2015-05-13,20.98,21.14,20.75,20.95,7713070,NVDA,0.005760921747479664,0.01858913250714969,-0.0014299332697807977,8131722.5,5462863.799492122,-0.07663608601022083,0.9485161354190333,-0.0036513657133201705,0.020090943019646812,0.46848410508136007,0.006002400960384069,-0.05203619909502277,False,False,False,False,0,False
2015-05-14,21.01,21.4,20.96,21.29,7326280,NVDA,0.016229116945107425,0.02094240837696324,0.013326987148976562,8303933.6,5375434.831582466,-0.18187432842752735,0.8822662069455854,-0.0025305859597457513,0.020561790941375686,0.9123574380431891,0.031992244304411166,-0.05335704757670068,False,True,False,False,1,False
2015-05-15,21.38,21.48,21.17,21.3,5395619,NVDA,0.00046970408642565964,0.01449953227315242,-0.003741814780168302,8206668.7,5411257.157991972,-0.5194818168728714,0.6574676275161443,-0.0018623697638726678,0.020423948755021713,0.1141832991391996,0.022563610177628535,0.02280912364945986,False,False,False,False,0,False
2015-05-18,21.25,21.4,21.15,21.27,8124292,NVDA,-0.0014084507042253502,0.011764705882352941,0.0009411764705882153,8323351.0,5381497.060443064,-0.03698952127340032,0.9760842718275368,-0.00168504455133619,0.020411076774680195,0.013551163917719055,0.015274463007159955,0.031022782355792478,False,False,False,False,0,False
2015-05-19,21.2,21.27,21.0,21.04,6345222,NVDA,-0.010813352139163124,0.012735849056603753,-0.007547169811320762,8352543.85,5368435.424562297,-0.37391189261881863,0.7596753891929583,-0.002146490791159894,0.020512751194634044,-0.4225109184900758,-0.011742602160638826,0.010081613058089411,False,False,False,False,0,False
2015-05-20,21.05,21.3,21.02,21.04,4920581,NVDA,0.0,0.013301662707838533,-0.0004750593824228771,8339298.85,5376980.431009104,-0.63580626596374,0.5900473275400125,-0.002724590995195253,0.020267535440793592,0.13443129299832468,-0.012206572769953072,0.0042959427207636125,False,False,False,False,0,False
2015-05-21,21.05,21.14,20.87,20.89,5992250,NVDA,-0.0071292775665398045,0.012826603325415657,-0.007600950118764852,8314687.9,5387034.059022398,-0.43111624588864406,0.7206824924841737,-0.0028793516014469387,0.020289865745702438,-0.20946052666676887,-0.017865538316878204,-0.018788163457022056,False,False,False,False,0,False
2015-05-22,20.94,21.015,20.81,20.86,5315282,NVDA,-0.0014360938247965915,0.009789875835721195,-0.0038204393505253983,8279253.4,5405195.003303067,-0.5483560534242972,0.6420001590964711,-0.0025236135384113455,0.020247521534413525,0.05371125111616059,-0.008555133079847899,-0.020657276995305174,False,False,False,False,0,False
2015-05-26,20.76,20.9,20.574,20.73,6493277,NVDA,-0.0062320230105464836,0.015703275529864977,-0.0014450867052023667,8293349.45,5399883.358987997,-0.3333539505078042,0.7829498852239971,-0.0032210521832645835,0.020116030896978842,-0.14968016517284766,-0.014733840304182455,-0.02538787023977429,False,False,False,False,0,False
2015-05-27,20.87,21.935,20.8,21.84,10808271,NVDA,0.05354558610709104,0.05438428366075697,0.04647819837086722,8540657.7,5395937.6718044,0.4202445317055917,1.2655080416113622,-0.0007802593643965183,0.023762560313036505,2.2861949535666644,0.04547630445189088,0.03802281368821303,True,False,True,True,3,True
2015-05-28,21.84,22.2139,21.8,22.14,8191431,NVDA,0.013736263736263687,0.018951465201465116,0.013736263736263769,8706283.3,5328037.636164725,-0.09663075510303758,0.9408642836145705,0.000276426048374967,0.02392217293676294,0.5626511322139977,0.061361457334611735,0.05228136882129286,False,False,False,False,0,False
2015-05-29,22.14,22.28,22.1,22.13,8379244,NVDA,-0.0004516711833785214,0.008130081300812995,-0.00045167118337857107,8851691.35,5274513.09650023,-0.08957174650177287,0.946626319048054,0.0001296329137769503,0.023916919506663033,-0.02430514084364108,0.0675349734684032,0.059358544758257414,False,False,False,False,0,False
2015-06-01,22.27,22.6001,22.13,22.38,9316504,NVDA,0.011296882060551239,0.021109115401886043,0.00493938033228556,8996307.3,5244015.476101848,0.061059449854640444,1.0355920145146664,-0.0005558045781493048,0.023356344085717882,0.5074718284334712,0.024725274725274637,0.07286673058485138,False,False,False,False,0,False
2015-06-02,22.24,22.36,21.92,21.935,5607582,NVDA,-0.019883824843610398,0.0197841726618704,-0.013714028776978405,9025785.2,5222086.748510201,-0.6545665295535681,0.6212846722742749,-0.001242303512637516,0.023728359730074165,-0.7856219959168083,-0.0092592592592593,0.05812831644958982,False,True,False,False,1,False
2015-06-03,22.0,22.17,21.66,21.7,6269692,NVDA,-0.010713471620697468,0.02318181818181825,-0.013636363636363669,8973110.05,5245425.842327323,-0.5153858106590887,0.6987200608333116,-0.0004953587831903028,0.023147535267222383,-0.44143416219247866,-0.019430637144148166,-0.0064102564102563875,False,False,False,False,0,False
2015-06-04,21.57,22.16,21.57,22.09,8092765,NVDA,0.01797235023041477,0.02735280482151135,0.024107556791840498,8982142.75,5243657.8720811,-0.16961017894308658,0.9009837880833056,0.000244384465960934,0.023504738023421328,0.7542294556437421,-0.012957998212689836,-0.002258355916892496,False,False,False,False,0,False
2015-06-05,22.02,22.36,21.79,22.26,7833001,NVDA,0.007695789950203702,0.02588555858310628,0.010899182561307992,8705588.95,5145322.600564439,-0.16958857932528407,0.899766925016601,-0.0002531789777053484,0.023220567632947248,0.34232448808143695,0.014816503305220108,0.0058743786714867685,False,False,False,False,0,False
2015-06-08,22.19,22.34,21.5,21.75,8570301,NVDA,-0.022911051212938127,0.037854889589905356,-0.019828751689950484,7700915.1,2109055.043953683,0.4122158416359914,1.1128938429667925,0.0023029136372813563,0.016517868626643502,-1.5264659999504466,0.0023041474654377225,-0.02815013404825728,False,False,False,False,0,False
2015-06-09,21.77,22.02,21.73,21.86,6422222,NVDA,0.005057471264367841,0.013321084060633861,0.00413412953605879,7341844.0,1601452.578624711,-0.5742424173369838,0.8747423671764205,0.003023974475409713,0.01629503924038139,0.12479238367949666,-0.010411951109099205,-0.003419193070435367,False,False,False,False,0,False
2015-06-10,21.6,21.74,21.35,21.47,13236526,NVDA,-0.01784080512351327,0.018055555555555415,-0.0060185185185186365,7517670.6,2015750.2908132963,2.8370852411945378,1.7607217320748265,0.0016472032449247943,0.0168553744599161,-1.156189583018915,-0.03548966756513938,-0.010599078341013812,False,False,False,False,0,False
2015-06-11,21.47,21.85,21.47,21.7,7076296,NVDA,0.010712622263623572,0.01769911504424791,0.010712622263623682,7485831.9,2017529.6517616848,-0.2029887886120524,0.9452918652902157,0.0018947882707319897,0.01695505279549447,0.5200711610426113,-0.0022988505747126853,-0.017655047532820323,False,False,False,False,0,False
2015-06-12,21.56,21.69,21.06,21.11,8093164,NVDA,-0.02718894009216588,0.02922077922077934,-0.02087198515769941,7524176.1,2021621.0527359485,0.28145131315780675,1.0756212896186734,-0.00027611458113167565,0.017782511195227307,-1.5134434735099398,-0.03430924062214091,-0.051662174303683805,False,False,False,False,0,False
2015-06-15,21.0,21.165,20.84,21.07,7663673,NVDA,-0.001894836570345726,0.015476190476190442,0.003333333333333347,7637578.8,1958565.2985666823,0.01332311974438455,1.0034165539476987,-0.0003943416139702449,0.01778515177054772,-0.0843678466022599,-0.018630647414997648,-0.03126436781609199,False,False,False,False,0,False
2015-06-16,21.03,21.36,20.82,21.33,6422253,NVDA,0.012339819648789607,0.025677603423680414,0.014265335235377895,7552476.85,1973226.88920642,-0.5727794690931594,0.8503505707534874,0.00029307190368050293,0.01800818607052297,0.6689595330663561,-0.017050691244239635,-0.024245196706312977,False,False,False,False,0,False
2015-06-17,21.32,21.7,21.27,21.58,5838648,NVDA,0.011720581340834535,0.02016885553470918,0.012195121951219419,7527148.15,1992694.2481134965,-0.8473453223436161,0.7756786346765341,0.0014197685776803858,0.01798163822885316,0.5728517408733964,0.022264329701563224,0.005123428039124356,False,False,False,False,0,False
2015-06-18,21.76,22.08,21.7,21.94,7485090,NVDA,0.016682113067655324,0.0174632352941176,0.008272058823529398,7655373.6,1896319.4021271835,-0.08979689803784381,0.9777563305336268,0.002253874231063152,0.01829647036160701,0.7885804502964754,0.04129093497864256,0.011059907834101379,False,False,False,False,0,False
2015-06-19,21.94,22.12,21.67,21.87,8891427,NVDA,-0.0031905195989061497,0.020510483135824945,-0.00319051959890612,7800332.45,1873163.7290073293,0.5824875493282257,1.1398779548171694,0.0024508121294448348,0.018211156097832304,-0.3097733992309516,0.025316455696202667,0.03600189483657035,False,False,False,False,0,False
2015-06-22,21.91,22.03,21.45,21.775,12855929,NVDA,-0.004343850022862528,0.026471930625285342,-0.006161570059333709,8177364.8,2092676.6747536357,2.2356842107731683,1.5721359281904606,0.002305424319541538,0.018255373492314663,-0.36423655452480036,0.009036144578313365,0.033459895586141375,False,False,False,False,0,False
2015-06-23,21.82,21.99,21.05,21.22,10351627,NVDA,-0.02548794489092998,0.04307974335472033,-0.027497708524289708,8370282.3,2107050.05556179,0.9403405936038508,1.2367118131726573,0.0013426282255223632,0.019212055431717837,-1.3965488082111628,-0.03281677301732011,-0.005157055789967169,False,False,False,False,0,False
2015-06-24,21.19,21.3,20.91,21.01,6334204,NVDA,-0.009896324222431585,0.01840490797546015,-0.008494572911750813,8146578.95,2071796.8423390416,-0.8747841067050974,0.7775293210655008,-0.001829467290953768,0.014890618462194232,-0.5417408922241039,-0.03932327389117507,-0.02641334569045395,False,False,False,False,0,False
2015-06-25,21.01,21.3,21.01,21.17,8761548,NVDA,0.007615421227986641,0.013802950975725804,0.007615421227986679,8175084.8,2076363.5281421412,0.2824472651591734,1.0717378735936782,-0.0021355094163676203,0.014614197398815072,0.6672231377649841,-0.027784156142364957,-0.0350957155879672,False,False,False,False,0,False
2015-06-26,21.0,21.17,20.65,20.74,10532373,NVDA,-0.0203117619272557,0.024761904761904912,-0.012380952380952456,8282741.25,2142278.0911101615,1.050111915598318,1.2716047359320806,-0.003128513953561479,0.01515835748383339,-1.1335824473080547,-0.022620169651272448,-0.051668952903520915,False,False,False,False,0,False
2015-06-29,20.5,20.71,20.09,20.12,9793096,NVDA,-0.02989392478302788,0.030243902439024438,-0.01853658536585361,8306570.85,2156982.5661667436,0.6891688293252,1.178957740425461,-0.005188054295740435,0.01587649913158796,-1.556128355660759,-0.04236078058067594,-0.07600459242250279,False,False,False,False,0,False
2015-06-30,20.24,20.33,19.97,20.11,7897857,NVDA,-0.0004970178926442248,0.017786561264822108,-0.006422924901185722,8421084.6,2064985.5389346394,-0.2533807574603847,0.9378669583725593,-0.004218713948192126,0.015519849777458648,0.23980232469475124,-0.050070854983467306,-0.052309142318567314,False,False,False,False,0,False
2015-07-01,20.61,20.9,20.22,20.4,7573001,NVDA,0.014420686225758317,0.03299369238233866,-0.010189228529839925,8486250.05,2013441.217627105,-0.4535762166805592,0.8923848526004722,-0.0029620060558693375,0.015977135097036823,1.087973042479406,-0.016393442622950838,-0.029033793431699317,False,True,False,False,1,False
2015-07-02,20.39,20.55,20.29,20.42,3644115,NVDA,0.0009803921568629637,0.012751348700343381,0.0014713094654242832,8263817.55,2286423.111102563,-2.020493288213956,0.44097234455521106,-0.0038116039595469274,0.015240125311783391,0.3144328552669318,0.01491053677932408,-0.03542749173358528,False,True,False,False,1,False
2015-07-06,20.25,20.53,20.015,20.17,5369413,NVDA,-0.012242899118511286,0.025432098765432128,-0.003950617283950533,8140638.15,2375482.1529900883,-1.1665948096102423,0.6595813376129487,-0.004808538412982677,0.015099243669160213,-0.4923664302943256,0.002983590253605284,-0.02748312439729972,False,False,False,False,0,False
2015-07-07,20.05,20.13,19.16,19.79,14856327,NVDA,-0.018839861179970385,0.04837905236907725,-0.012967581047381624,8454939.45,2811213.955290908,2.2770901296758743,1.757118083205197,-0.00460497891133429,0.014868023525846598,-0.9574159096459695,-0.02990196078431373,-0.016401590457256532,False,False,False,False,0,False
2015-07-08,19.68,19.8,19.49,19.65,8312287,NVDA,-0.0070742799393633815,0.01575203252032532,-0.0015243902439024968,8549442.7,2770762.2583227507,-0.08559222260503821,0.9722606831437095,-0.005211566471520851,0.014699588040312503,-0.12671875311975958,-0.03770812928501488,-0.0228741919443064,False,False,False,False,0,False
2015-07-09,19.96,20.05,19.2901,19.41,8939745,NVDA,-0.012213740458015154,0.038071142284569225,-0.027555110220440916,8334603.65,2545644.5365918446,0.23771635878517977,1.0726058941027148,-0.004930213238245945,0.01449760317997017,-0.5023952669522712,-0.03767972235994055,-0.04852941176470582,False,False,False,False,0,False
2015-07-10,19.66,19.93,19.61,19.75,5417717,NVDA,0.017516743946419444,0.016276703967446605,0.004577822990844347,8251674.7,2614868.029263828,-1.0837861292746973,0.6565596920586314,-0.0045900071541061516,0.014956572647839091,1.4780626297910273,-0.002021222839818093,-0.03281096963761032,False,True,False,False,1,False
2015-07-13,19.95,19.9899,19.745,19.88,5311791,NVDA,0.00658227848101256,0.012275689223057528,-0.0035087719298245758,8112606.05,2696431.8541567256,-1.0387116016606763,0.6547576656948602,-0.0029014462254472297,0.014155835096319392,0.6699516236188439,0.011704834605597902,-0.014377788795240543,False,False,False,False,0,False
2015-07-14,19.91,19.93,19.63,19.89,6230429,NVDA,0.0005030181086520535,0.015067805123053777,-0.0010045203415368948,8040943.85,2727853.313351555,-0.6637141524943382,0.7748380185492777,-0.0027815534914973406,0.014174950677090278,0.23171661580861494,0.02472952086553315,0.005053057099545288,False,False,False,False,0,False
2015-07-15,19.84,19.97,19.57,19.75,6643348,NVDA,-0.007038712921065837,0.020161290322580575,-0.004536290322580638,8051998.6,2721388.579637147,-0.5176220002318891,0.8250557818030421,-0.003750480119990113,0.013742646668776467,-0.23927216353067177,0.0,0.0050890585241731845,False,False,False,False,0,False
2015-07-16,19.87,20.19,19.8,20.19,7072291,NVDA,0.02227848101265839,0.019627579265223984,0.016104680422747875,8113680.75,2682280.771211569,-0.38824785278895724,0.871650144726239,-0.00322258513639892,0.0145474288276949,1.752960365099656,0.015593561368209441,0.040185471406491535,False,False,False,False,0,False
